Date,High,Low,Open,Close,Volume,Adj Close
1999-12-31,41.875,40.5,41.5,40.9375,788900.0,35.90242004394531
2000-01-03,43.625,41.0,42.375,42.9375,1734000.0,37.65644073486328
2000-01-04,43.1875,41.0,42.5,41.5,1571900.0,36.39574432373047
2000-01-05,43.25,41.375,41.875,42.4375,2239400.0,37.21794891357422
2000-01-06,47.3125,42.4375,42.5,47.25,4630500.0,41.438507080078125
2000-01-07,47.5,44.25,47.25,47.5,3532800.0,41.65777587890625
2000-01-10,47.4375,45.75,47.4375,46.5,1437300.0,40.78077697753906
2000-01-11,46.5625,45.5,45.9375,45.625,1055100.0,40.01337814331055
2000-01-12,45.4375,44.125,44.875,45.25,1050900.0,39.68450927734375
2000-01-13,47.875,45.75,46.625,47.0,1900200.0,41.21925735473633
2000-01-14,47.9375,45.6875,47.1875,46.5625,1291100.0,40.8355827331543
2000-01-18,46.375,43.125,46.0,44.1875,2412200.0,38.752708435058594
2000-01-19,45.875,43.8125,43.9375,44.25,1876500.0,38.8075065612793
2000-01-20,43.625,41.8125,42.875,42.5,2111300.0,37.272743225097656
2000-01-21,42.3125,41.0,42.3125,41.75,2363300.0,36.614994049072266
2000-01-24,41.75,40.25,41.6875,41.0,1742000.0,35.95722961425781
2000-01-25,41.3125,40.25,40.875,40.25,1686500.0,35.299468994140625
2000-01-26,42.625,40.0625,40.3125,42.375,2031900.0,37.16312789916992
2000-01-27,42.3125,40.125,41.375,40.75,1519900.0,35.73799514770508
2000-01-28,40.25,38.25,40.0625,38.6875,1970600.0,33.929168701171875
2000-01-31,39.5625,38.0625,38.4375,39.5625,1489600.0,34.69655227661133
2000-02-01,39.4375,37.9375,39.0625,38.9375,1677800.0,34.14841842651367
2000-02-02,39.125,38.0,39.0,38.5625,1539000.0,33.819549560546875
2000-02-03,40.1875,38.25,38.9375,39.5,1491500.0,34.64174270629883
2000-02-04,40.1875,38.9375,39.625,39.1875,911100.0,34.3676643371582
2000-02-07,39.9375,38.75,39.25,39.1875,1038600.0,34.3676643371582
2000-02-08,39.9375,39.1875,39.1875,39.6875,1054400.0,34.80617141723633
2000-02-09,39.5,38.625,39.0,39.0625,1242900.0,34.25803756713867
2000-02-10,39.0,37.625,38.875,38.6875,1463200.0,33.929168701171875
2000-02-11,38.6875,36.9375,38.6875,37.125,1496000.0,32.558834075927734
2000-02-14,37.8125,36.0,36.5625,36.3125,1834400.0,31.846275329589844
2000-02-15,36.5625,35.0625,36.5,35.9375,2040700.0,31.517417907714844
2000-02-16,37.5625,35.375,36.0,36.4375,1787800.0,31.955904006958008
2000-02-17,37.375,35.375,36.0625,35.625,1452200.0,31.243331909179688
2000-02-18,37.4375,35.375,36.3125,36.8125,1602000.0,32.28477096557617
2000-02-22,37.0,35.6875,35.6875,36.0,1669000.0,31.57221031188965
2000-02-23,36.1875,35.125,36.0625,35.375,945600.0,31.024089813232422
2000-02-24,35.75,34.0,35.125,34.125,1451700.0,29.92783546447754
2000-02-25,34.9375,33.25,34.75,33.5625,1386500.0,29.43450164794922
2000-02-28,35.1875,33.1875,33.3125,34.75,1390700.0,30.475955963134766
2000-02-29,35.4375,34.1875,34.5,34.9375,2101100.0,30.640392303466797
2000-03-01,35.6875,34.1875,35.375,34.4375,1121500.0,30.201885223388672
2000-03-02,34.25,33.375,34.25,33.875,1307900.0,29.708568572998047
2000-03-03,35.6875,33.75,34.125,34.75,1691000.0,30.475955963134766
